19	177	1
19	178	1
19	179	1
19	180	1
19	187	1
19	188	1
19	189	1
19	192	1
19	197	1
19	199	1
19	201	1
20	89	1
20	98	1
21	3	1
21	89	1
21	166	1
22	25	1
23	105	1
24	84	1
24	111	1
25	170	1
25	171	1
25	173	1
25	174	1
25	175	1
25	177	1
25	180	1
25	187	1
25	188	1
25	189	1
25	201	1
26	75	1
26	88	1
26	110	1
27	146	1
27	148	1
27	149	1
27	150	1
27	152	1
27	154	1
27	155	1
28	146	1
28	148	1
28	149	1
28	150	1
28	152	1
28	154	1
28	155	1
28	156	1
28	186	1
29	72	1
30	162	1
30	163	1
31	94	1
32	89	1
32	98	1
33	89	1
33	166	1
34	189	1
35	162	1
35	164	1
36	89	1
37	2	1
37	42	1
37	66	1
37	67	1
37	127	1
37	129	1
37	132	1
37	141	1
37	143	1
37	144	1
37	145	1
37	168	1
37	169	1
37	170	1
37	171	1
37	172	1
37	173	1
37	174	1
37	175	1
37	176	1
37	177	1
37	178	1
37	179	1
37	180	1
37	187	1
37	188	1
37	189	1
37	192	1
37	197	1
37	201	1
38	170	1
38	171	1
38	173	1
38	177	1
38	180	1
38	201	1
39	49	1
39	65	1
39	196	1
40	65	1
41	25	1
42	25	1
43	146	1
43	148	1
43	149	1
43	150	1
43	152	1
43	154	1
43	155	1
44	109	1
45	187	1
46	7	1
46	8	1
46	9	1
46	13	1
46	15	1
46	25	1
46	26	1
46	27	1
46	28	1
46	29	1
46	30	1
46	31	1
46	32	1
46	33	1
46	34	1
46	35	1
46	36	1
46	37	1
46	38	1
46	131	1
46	134	1
46	138	1
46	190	1
47	146	1
48	2	1
48	42	1
48	66	1
48	67	1
48	126	1
48	127	1
48	129	1
48	130	1
48	132	1
48	133	1
48	141	1
48	143	1
48	144	1
48	145	1
48	147	1
48	149	1
48	150	1
48	151	1
48	152	1
48	153	1
48	156	1
48	157	1
48	158	1
48	159	1
48	160	1
48	168	1
48	169	1
48	170	1
48	171	1
48	172	1
48	173	1
48	174	1
48	175	1
48	176	1
48	177	1
48	178	1
48	179	1
48	180	1
48	187	1
48	188	1
48	189	1
48	192	1
48	197	1
48	199	1
48	201	1
49	49	1
49	65	1
49	196	1
50	105	1
51	88	1
52	7	1
52	8	1
52	9	1
52	13	1
52	15	1
52	131	1
52	138	1
52	190	1
53	22	1
53	119	1
53	120	1
53	121	1
53	122	1
53	123	1
53	143	1
53	144	1
53	145	1
53	194	1
54	25	1
54	26	1
54	27	1
54	28	1
54	29	1
54	30	1
54	31	1
54	32	1
54	33	1
54	34	1
54	35	1
54	36	1
54	37	1
54	38	1
54	39	1
54	134	1
55	152	1
56	16	1
56	46	1
56	47	1
56	48	1
57	25	1
57	55	1
57	146	1
58	126	1
58	130	1
58	133	1
58	146	1
58	147	1
58	149	1
58	150	1
58	151	1
58	153	1
58	156	1
58	157	1
58	158	1
58	159	1
58	160	1
58	187	1
58	188	1
58	189	1
58	199	1
59	187	1
59	188	1
59	189	1
60	2	1
60	25	1
60	42	1
60	46	1
60	50	1
60	66	1
60	67	1
60	105	1
60	110	1
60	127	1
60	129	1
60	132	1
60	136	1
60	137	1
60	141	1
60	168	1
60	169	1
60	170	1
60	171	1
60	172	1
60	173	1
60	174	1
60	175	1
60	176	1
60	177	1
60	178	1
60	179	1
60	180	1
60	187	1
60	188	1
60	189	1
60	192	1
60	197	1
60	201	1
61	25	1
61	46	1
61	50	1
61	68	1
62	25	1
62	46	1
62	50	1
62	68	1
63	25	1
63	26	1
63	27	1
63	28	1
63	29	1
63	30	1
63	31	1
63	32	1
63	33	1
63	34	1
63	35	1
63	36	1
63	37	1
63	38	1
63	46	1
63	50	1
63	68	1
63	134	1
64	25	1
64	46	1
64	50	1
64	68	1
65	25	1
65	26	1
65	27	1
65	28	1
65	29	1
65	30	1
65	31	1
65	32	1
65	33	1
65	34	1
65	35	1
65	36	1
65	37	1
65	38	1
65	46	1
65	47	1
65	48	1
65	50	1
65	68	1
65	134	1
66	25	1
66	26	1
66	27	1
66	28	1
66	29	1
66	30	1
66	31	1
66	32	1
66	33	1
66	34	1
66	35	1
66	36	1
66	37	1
66	38	1
66	134	1
67	25	1
67	26	1
67	27	1
67	28	1
67	29	1
67	30	1
67	31	1
67	32	1
67	33	1
67	34	1
67	35	1
67	36	1
67	37	1
67	38	1
67	39	1
67	46	1
67	47	1
67	48	1
67	134	1
68	25	1
68	26	1
68	27	1
68	28	1
68	29	1
68	30	1
68	31	1
68	32	1
68	33	1
68	34	1
68	35	1
68	36	1
68	37	1
68	38	1
68	134	1
69	126	1
69	130	1
69	133	1
69	147	1
69	149	1
69	150	1
69	151	1
69	153	1
69	156	1
69	157	1
69	158	1
69	159	1
69	160	1
69	199	1
70	152	1
71	2	1
71	42	1
71	66	1
71	67	1
71	127	1
71	129	1
71	132	1
71	141	1
71	143	1
71	144	1
71	145	1
71	168	1
71	169	1
71	170	1
71	171	1
71	172	1
71	173	1
71	174	1
71	175	1
71	176	1
71	177	1
71	178	1
71	179	1
71	180	1
71	187	1
71	188	1
71	189	1
71	192	1
71	197	1
71	201	1
72	65	1
73	13	1
74	89	1
75	89	1
76	162	1
77	6	1
77	7	1
77	8	1
77	9	1
77	10	1
77	11	1
77	131	1
77	138	1
77	190	1
78	168	1
78	170	1
78	171	1
78	173	1
78	174	1
79	68	1
79	69	1
79	70	1
79	72	1
79	77	1
79	170	1
79	173	1
79	174	1
80	71	1
80	168	1
80	170	1
80	171	1
80	173	1
80	174	1
81	2	1
81	42	1
81	66	1
81	67	1
81	127	1
81	129	1
81	132	1
81	141	1
81	143	1
81	144	1
81	145	1
81	168	1
81	169	1
81	170	1
81	171	1
81	172	1
81	173	1
81	174	1
81	175	1
81	176	1
81	177	1
81	178	1
81	179	1
81	180	1
81	187	1
81	188	1
81	189	1
81	192	1
81	197	1
81	201	1
82	70	1
82	74	1
82	75	1
82	78	1
82	94	1
82	170	1
82	174	1
83	2	1
83	42	1
83	66	1
83	67	1
83	127	1
83	129	1
83	132	1
83	141	1
83	143	1
83	144	1
83	145	1
83	168	1
83	169	1
83	170	1
83	171	1
83	172	1
83	173	1
83	174	1
83	175	1
83	176	1
83	177	1
83	178	1
83	179	1
83	180	1
83	187	1
83	188	1
83	189	1
83	192	1
83	197	1
83	201	1
84	195	1
85	20	1
85	21	1
85	49	1
85	65	1
85	196	1
86	74	1
87	68	1
87	69	1
87	72	1
87	74	1
87	77	1
87	146	1
87	148	1
87	149	1
87	150	1
87	152	1
87	154	1
87	155	1
88	146	1
88	148	1
88	149	1
88	150	1
88	152	1
88	154	1
88	155	1
89	72	1
89	146	1
89	148	1
89	149	1
89	150	1
89	152	1
89	154	1
89	155	1
89	186	1
90	44	1
90	71	1
90	72	1
90	74	1
90	87	1
90	104	1
90	128	1
90	146	1
90	148	1
90	149	1
90	150	1
90	152	1
90	154	1
90	155	1
90	184	1
90	186	1
90	202	1
91	44	1
91	88	1
91	104	1
92	88	1
92	98	1
92	103	1
92	170	1
92	175	1
92	176	1
92	180	1
92	183	1
92	193	1
92	202	1
93	117	1
93	118	1
93	126	1
93	127	1
93	130	1
93	139	1
93	157	1
93	158	1
93	159	1
93	160	1
93	167	1
93	188	1
93	189	1
93	199	1
94	105	1
95	105	1
96	105	1
97	105	1
98	105	1
99	20	1
99	21	1
99	49	1
99	65	1
99	196	1
100	20	1
100	21	1
100	49	1
100	65	1
100	196	1
101	25	1
102	25	1
103	25	1
104	152	1
105	146	1
105	189	1
106	16	1
106	17	1
106	25	1
106	26	1
106	27	1
106	28	1
106	29	1
106	30	1
106	60	1
106	61	1
106	62	1
106	63	1
106	64	1
107	6	1
107	7	1
107	8	1
107	9	1
107	11	1
107	12	1
107	13	1
107	14	1
107	15	1
107	49	1
107	65	1
107	131	1
107	138	1
107	190	1
107	196	1
108	146	1
108	148	1
108	149	1
108	150	1
108	152	1
108	154	1
108	155	1
108	156	1
108	186	1
109	152	1
109	156	1
110	146	1
110	148	1
110	149	1
110	150	1
110	152	1
110	154	1
110	155	1
110	156	1
110	186	1
111	146	1
111	148	1
111	149	1
111	150	1
111	152	1
111	154	1
111	155	1
111	156	1
111	186	1
112	146	1
112	148	1
112	149	1
112	150	1
112	152	1
112	154	1
112	155	1
112	156	1
112	186	1
113	143	1
113	144	1
113	145	1
113	146	1
113	148	1
113	149	1
113	150	1
113	152	1
113	154	1
113	155	1
113	156	1
113	186	1
114	146	1
114	148	1
114	149	1
114	150	1
114	152	1
114	154	1
114	155	1
114	156	1
114	186	1
115	7	1
116	7	1
117	7	1
118	7	1
119	105	1
120	16	1
120	50	1
120	51	1
120	52	1
120	53	1
120	54	1
120	55	1
120	57	1
120	58	1
120	59	1
120	126	1
120	130	1
120	133	1
120	147	1
120	149	1
120	150	1
120	151	1
120	152	1
120	153	1
120	156	1
120	157	1
120	158	1
120	159	1
120	160	1
120	199	1
121	7	1
122	109	1
123	94	1
124	108	1
125	108	1
125	109	1
126	109	1
127	109	1
128	94	1
128	107	1
128	108	1
128	109	1
129	111	1
130	13	1
131	13	1
132	13	1
133	25	1
134	170	1
134	175	1
134	180	1
135	89	1
136	16	1
137	109	1
138	146	1
138	148	1
138	149	1
138	150	1
138	152	1
138	154	1
138	155	1
138	156	1
138	186	1
139	25	1
140	51	1
140	105	1
141	143	1
141	144	1
141	145	1
142	146	1
142	148	1
142	149	1
142	150	1
142	152	1
142	154	1
142	155	1
142	156	1
142	186	1
143	2	1
143	42	1
143	66	1
143	67	1
143	127	1
143	129	1
143	132	1
143	141	1
143	143	1
143	144	1
143	145	1
143	168	1
143	169	1
143	170	1
143	171	1
143	172	1
143	173	1
143	174	1
143	175	1
143	176	1
143	177	1
143	178	1
143	179	1
143	180	1
143	187	1
143	188	1
143	189	1
143	192	1
143	197	1
143	201	1
144	143	1
144	144	1
144	145	1
145	108	1
146	72	1
146	83	1
146	94	1
146	146	1
146	148	1
146	149	1
146	150	1
146	152	1
146	154	1
146	155	1
146	156	1
146	186	1
147	3	1
147	110	1
147	143	1
147	144	1
147	145	1
148	107	1
149	98	1
150	162	1
151	3	1
151	110	1
151	143	1
151	144	1
151	145	1
152	156	1
153	98	1
154	166	1
155	98	1
156	170	1
156	174	1
157	20	1
157	21	1
157	46	1
157	47	1
157	49	1
157	65	1
157	182	1
157	196	1
158	146	1
158	148	1
158	149	1
158	150	1
158	152	1
158	154	1
158	155	1
158	156	1
158	186	1
159	146	1
159	148	1
159	149	1
159	150	1
159	152	1
159	154	1
159	155	1
160	146	1
160	148	1
160	149	1
160	150	1
160	152	1
160	154	1
160	155	1
161	88	1
162	146	1
162	148	1
162	149	1
162	150	1
162	152	1
162	154	1
162	155	1
162	156	1
163	6	1
163	7	1
163	8	1
163	9	1
163	10	1
163	11	1
163	131	1
163	138	1
163	190	1
164	109	1
165	6	1
165	7	1
165	8	1
165	9	1
165	10	1
165	11	1
165	131	1
165	138	1
165	190	1
166	6	1
166	7	1
166	8	1
166	9	1
166	10	1
166	11	1
166	131	1
166	138	1
166	190	1
167	6	1
167	7	1
167	8	1
167	9	1
167	10	1
167	11	1
167	25	1
167	26	1
167	27	1
167	28	1
167	29	1
167	30	1
167	107	1
167	108	1
167	131	1
167	138	1
167	190	1
168	108	1
169	162	1
170	25	1
170	26	1
170	27	1
170	28	1
170	29	1
170	30	1
171	70	1
171	200	1
172	70	1
172	200	1
173	44	1
173	71	1
173	72	1
173	74	1
173	87	1
173	104	1
173	128	1
173	146	1
173	148	1
173	149	1
173	150	1
173	152	1
173	154	1
173	155	1
173	184	1
173	186	1
173	202	1
174	143	1
175	0	1
175	1	1
175	2	1
175	19	1
175	23	1
175	24	1
175	40	1
175	41	1
175	42	1
175	43	1
175	44	1
175	45	1
175	66	1
175	67	1
175	68	1
175	69	1
175	70	1
175	71	1
175	72	1
175	73	1
175	74	1
175	75	1
175	76	1
175	77	1
175	78	1
175	79	1
175	80	1
175	81	1
175	82	1
175	83	1
175	84	1
175	85	1
175	86	1
175	87	1
175	88	1
175	89	1
175	90	1
175	91	1
175	92	1
175	93	1
175	94	1
175	95	1
175	96	1
175	97	1
175	99	1
175	100	1
175	101	1
175	102	1
175	103	1
175	105	1
175	106	1
175	107	1
175	108	1
175	109	1
175	110	1
175	111	1
175	112	1
175	113	1
175	114	1
175	115	1
175	116	1
175	124	1
175	125	1
175	126	1
175	127	1
175	128	1
175	129	1
175	130	1
175	132	1
175	133	1
175	135	1
175	136	1
175	140	1
175	141	1
175	142	1
175	143	1
175	144	1
175	145	1
175	147	1
175	149	1
175	150	1
175	151	1
175	152	1
175	153	1
175	156	1
175	157	1
175	158	1
175	159	1
175	160	1
175	168	1
175	169	1
175	170	1
175	171	1
175	172	1
175	173	1
175	174	1
175	175	1
175	176	1
175	177	1
175	178	1
175	179	1
175	180	1
175	181	1
175	183	1
175	184	1
175	185	1
175	186	1
175	187	1
175	188	1
175	189	1
175	191	1
175	192	1
175	193	1
175	195	1
175	197	1
175	198	1
175	199	1
175	200	1
175	201	1
175	202	1
175	203	1
176	164	1
177	164	1
178	3	1
178	110	1
178	143	1
178	144	1
178	145	1
179	25	1
179	26	1
179	27	1
179	28	1
179	29	1
179	30	1
180	88	1
181	55	1
181	56	1
181	57	1
181	58	1
181	59	1
182	162	1
183	187	1
183	188	1
183	189	1
184	168	1
184	170	1
184	171	1
184	173	1
184	174	1
185	111	1
186	25	1
187	108	1
187	109	1
188	7	1
188	8	1
188	13	1
188	15	1
188	65	1
188	131	1
188	138	1
188	190	1
189	110	1
190	6	1
190	7	1
190	8	1
190	9	1
190	10	1
190	11	1
190	131	1
190	138	1
190	190	1
191	7	1
191	16	1
191	164	1
192	6	1
192	7	1
192	8	1
192	9	1
192	10	1
192	11	1
192	131	1
192	138	1
192	190	1
193	68	1
193	69	1
193	70	1
193	72	1
193	77	1
193	170	1
193	173	1
193	174	1
194	16	1
194	17	1
194	60	1
194	61	1
194	62	1
194	63	1
194	64	1
194	94	1
195	146	1
195	148	1
195	149	1
195	150	1
195	152	1
195	154	1
195	155	1
196	108	1
196	109	1
197	146	1
197	148	1
197	149	1
197	150	1
197	152	1
197	154	1
197	155	1
197	156	1
197	186	1
198	65	1
199	18	1
200	25	1
201	162	1
201	163	1
202	168	1
202	172	1
202	187	1
202	188	1
202	189	1
203	152	1
204	6	1
204	7	1
204	8	1
204	9	1
204	10	1
204	11	1
204	83	1
204	131	1
204	138	1
204	190	1
205	6	1
205	7	1
205	8	1
205	9	1
205	10	1
205	11	1
205	131	1
205	138	1
205	190	1
205	200	1
206	162	1
206	163	1
207	25	1
207	26	1
207	27	1
207	28	1
207	29	1
207	30	1
208	25	1
209	152	1
121	54	0
90	139	0
183	163	0
151	56	0
91	126	0
117	175	0
77	36	0
125	103	0
19	60	0
49	99	0
123	201	0
24	54	0
28	153	0
22	59	0
5	139	0
28	12	0
121	18	0
112	113	0
165	86	0
19	155	0
39	6	0
69	110	0
73	172	0
80	195	0
199	188	0
146	191	0
191	24	0
70	105	0
152	12	0
184	127	0
76	36	0
146	50	0
184	14	0
90	75	0
95	90	0
46	140	0
121	95	0
24	164	0
196	136	0
148	81	0
45	97	0
50	26	0
138	40	0
169	134	0
47	76	0
21	144	0
176	134	0
107	99	0
163	189	0
99	181	0
45	103	0
192	109	0
118	10	0
5	118	0
26	55	0
188	122	0
124	183	0
59	64	0
35	149	0
188	106	0
43	117	0
104	161	0
13	162	0
51	130	0
59	72	0
183	124	0
10	62	0
167	109	0
20	76	0
170	75	0
180	203	0
195	109	0
179	18	0
49	128	0
188	112	0
124	83	0
173	169	0
158	107	0
74	114	0
64	172	0
26	181	0
138	29	0
106	73	0
209	78	0
146	196	0
112	63	0
64	193	0
2	184	0
186	44	0
131	163	0
138	72	0
177	129	0
109	20	0
90	156	0
42	139	0
153	75	0
83	158	0
117	192	0
38	139	0
178	62	0
197	185	0
92	107	0
37	27	0
145	82	0
10	46	0
44	196	0
24	133	0
167	114	0
61	87	0
126	68	0
42	153	0
166	120	0
161	89	0
105	22	0
189	19	0
136	183	0
157	60	0
42	135	0
117	15	0
91	186	0
132	71	0
12	100	0
147	155	0
127	97	0
199	17	0
58	191	0
204	164	0
141	66	0
68	42	0
190	164	0
71	183	0
79	30	0
50	86	0
27	107	0
110	197	0
12	82	0
71	81	0
46	156	0
50	87	0
194	11	0
196	100	0
137	137	0
107	202	0
128	31	0
124	110	0
1	183	0
106	8	0
18	171	0
129	135	0
182	82	0
106	134	0
156	88	0
115	89	0
135	155	0
46	193	0
80	4	0
166	196	0
180	105	0
154	77	0
40	193	0
101	51	0
2	187	0
102	36	0
140	115	0
58	138	0
121	183	0
195	136	0
59	154	0
93	156	0
173	52	0
16	93	0
92	122	0
94	67	0
136	14	0
49	42	0
9	26	0
111	193	0
156	9	0
76	51	0
80	192	0
67	97	0
144	129	0
133	67	0
138	177	0
74	168	0
4	189	0
132	26	0
42	145	0
146	18	0
55	98	0
92	129	0
96	75	0
4	78	0
46	103	0
134	32	0
154	26	0
187	149	0
131	199	0
151	166	0
94	11	0
159	193	0
174	5	0
51	43	0
79	111	0
40	66	0
209	12	0
26	22	0
67	21	0
198	61	0
39	11	0
130	198	0
94	144	0
163	170	0
15	152	0
116	37	0
209	163	0
124	203	0
187	166	0
94	68	0
9	74	0
192	82	0
113	84	0
19	184	0
124	123	0
59	123	0
147	5	0
58	183	0
41	186	0
20	152	0
98	193	0
69	88	0
95	186	0
53	157	0
36	150	0
165	32	0
106	155	0
191	85	0
99	120	0
183	168	0
26	23	0
104	1	0
200	31	0
134	145	0
43	105	0
15	154	0
140	144	0
95	86	0
154	6	0
68	48	0
160	71	0
19	72	0
100	22	0
114	4	0
205	45	0
160	189	0
60	161	0
172	136	0
39	194	0
68	5	0
195	158	0
67	119	0
197	86	0
82	31	0
197	135	0
190	96	0
126	136	0
30	52	0
111	121	0
21	117	0
194	113	0
192	176	0
61	139	0
20	37	0
99	146	0
29	29	0
66	149	0
110	124	0
103	74	0
121	198	0
59	34	0
110	78	0
167	125	0
184	104	0
59	63	0
56	3	0
64	157	0
135	119	0
128	54	0
97	127	0
133	41	0
41	133	0
25	63	0
180	6	0
5	69	0
59	90	0
41	38	0
179	94	0
19	70	0
133	21	0
96	26	0
196	57	0
38	55	0
67	173	0
88	94	0
209	71	0
12	106	0
197	178	0
58	84	0
77	67	0
167	161	0
82	193	0
46	4	0
68	87	0
52	98	0
34	186	0
200	134	0
55	18	0
76	124	0
61	92	0
209	111	0
188	172	0
48	86	0
74	27	0
20	5	0
106	72	0
18	173	0
125	100	0
88	120	0
20	126	0
126	153	0
152	193	0
174	154	0
32	68	0
143	133	0
182	168	0
159	102	0
34	4	0
151	107	0
76	195	0
117	133	0
22	78	0
155	7	0
136	101	0
177	197	0
200	124	0
159	120	0
198	7	0
196	61	0
191	141	0
157	73	0
192	33	0
86	98	0
130	178	0
208	19	0
139	127	0
172	76	0
90	28	0
173	90	0
10	84	0
26	78	0
12	102	0
132	36	0
26	63	0
59	119	0
148	25	0
181	145	0
42	123	0
58	75	0
125	86	0
136	130	0
45	139	0
21	157	0
167	146	0
162	197	0
126	26	0
173	173	0
128	115	0
52	118	0
66	196	0
79	36	0
164	153	0
71	47	0
206	130	0
81	31	0
25	176	0
114	44	0
172	93	0
88	89	0
81	190	0
187	60	0
81	82	0
179	92	0
148	71	0
183	3	0
7	65	0
166	12	0
12	169	0
136	100	0
191	88	0
40	14	0
93	121	0
51	144	0
194	106	0
164	101	0
51	57	0
191	81	0
179	151	0
156	101	0
152	119	0
109	18	0
98	76	0
134	122	0
189	22	0
136	117	0
40	152	0
89	98	0
92	187	0
14	62	0
23	166	0
173	167	0
159	75	0
171	56	0
83	125	0
203	28	0
50	19	0
78	146	0
38	112	0
176	63	0
184	38	0
126	199	0
86	55	0
206	35	0
94	166	0
29	96	0
27	180	0
25	21	0
20	106	0
123	30	0
107	88	0
184	17	0
130	67	0
117	60	0
35	47	0
63	45	0
95	69	0
92	46	0
115	183	0
144	134	0
34	37	0
22	18	0
24	193	0
81	154	0
1	190	0
133	162	0
126	202	0
142	60	0
183	46	0
132	164	0
161	61	0
3	101	0
153	137	0
74	59	0
84	199	0
120	172	0
179	203	0
150	39	0
104	65	0
207	100	0
182	85	0
181	188	0
146	33	0
195	15	0
148	171	0
188	117	0
83	34	0
9	22	0
36	137	0
44	186	0
65	123	0
87	75	0
102	129	0
58	40	0
136	35	0
193	114	0
27	3	0
18	117	0
95	132	0
116	127	0
154	82	0
137	108	0
181	78	0
79	171	0
109	29	0
39	53	0
196	24	0
15	86	0
23	192	0
42	49	0
139	36	0
167	182	0
91	176	0
127	70	0
94	5	0
73	60	0
176	112	0
120	31	0
19	22	0
102	97	0
134	163	0
32	4	0
166	76	0
83	78	0
97	23	0
110	0	0
127	162	0
8	170	0
155	29	0
171	25	0
20	63	0
121	47	0
110	5	0
86	6	0
11	37	0
119	54	0
186	131	0
138	14	0
107	21	0
37	157	0
196	91	0
160	169	0
101	69	0
3	183	0
31	111	0
189	37	0
147	118	0
74	155	0
63	151	0
39	15	0
208	104	0
36	171	0
140	24	0
205	3	0
38	50	0
77	167	0
40	107	0
208	191	0
116	83	0
174	137	0
53	111	0
31	194	0
38	138	0
27	157	0
5	83	0
33	27	0
122	157	0
39	186	0
157	37	0
51	116	0
181	81	0
78	8	0
110	173	0
101	9	0
145	27	0
163	179	0
146	57	0
80	145	0
154	71	0
74	44	0
158	28	0
171	41	0
29	74	0
81	95	0
16	61	0
21	32	0
57	67	0
84	196	0
111	68	0
139	34	0
176	108	0
144	179	0
163	93	0
103	197	0
147	185	0
147	33	0
75	15	0
13	64	0
55	160	0
127	122	0
103	78	0
101	53	0
52	137	0
142	57	0
111	6	0
18	56	0
172	164	0
206	109	0
77	76	0
64	63	0
14	72	0
55	107	0
14	99	0
114	106	0
162	201	0
174	169	0
203	174	0
82	66	0
137	198	0
5	64	0
30	171	0
80	103	0
109	105	0
43	59	0
125	135	0
69	166	0
103	13	0
120	17	0
25	48	0
65	196	0
180	17	0
54	121	0
141	157	0
76	38	0
197	82	0
101	88	0
121	86	0
161	62	0
33	134	0
106	194	0
141	126	0
153	147	0
110	136	0
116	68	0
16	69	0
169	116	0
84	37	0
47	46	0
57	150	0
149	58	0
71	8	0
75	135	0
184	61	0
51	202	0
141	99	0
100	28	0
29	82	0
6	107	0
138	58	0
23	67	0
2	116	0
71	156	0
97	181	0
25	193	0
41	71	0
36	41	0
185	7	0
116	97	0
74	18	0
4	43	0
174	95	0
164	41	0
7	120	0
100	2	0
91	31	0
21	29	0
57	120	0
80	105	0
13	62	0
71	53	0
124	42	0
184	10	0
171	10	0
9	38	0
182	183	0
165	167	0
157	95	0
154	173	0
48	34	0
192	193	0
7	83	0
174	60	0
59	142	0
43	188	0
37	30	0
64	70	0
189	90	0
160	51	0
31	65	0
129	137	0
116	94	0
122	138	0
140	68	0
64	29	0
160	184	0
73	118	0
118	44	0
88	159	0
36	122	0
196	102	0
115	162	0
106	133	0
123	28	0
24	10	0
144	113	0
142	52	0
55	114	0
137	202	0
74	35	0
131	192	0
83	59	0
162	167	0
56	167	0
140	62	0
124	196	0
196	193	0
52	173	0
58	67	0
183	40	0
45	56	0
40	189	0
13	144	0
59	81	0
3	129	0
126	59	0
57	41	0
66	71	0
43	24	0
186	112	0
171	157	0
134	97	0
46	0	0
172	59	0
9	117	0
68	140	0
123	120	0
169	20	0
43	27	0
7	168	0
2	196	0
0	48	0
122	0	0
42	159	0
104	39	0
75	182	0
58	4	0
78	23	0
66	153	0
183	185	0
161	156	0
140	180	0
26	100	0
35	57	0
179	111	0
128	25	0
152	126	0
125	141	0
164	73	0
116	169	0
198	182	0
79	13	0
120	78	0
176	1	0
205	96	0
75	63	0
54	107	0
98	175	0
179	197	0
149	66	0
75	154	0
34	160	0
207	178	0
42	127	0
105	187	0
141	170	0
29	98	0
146	58	0
181	158	0
30	61	0
67	22	0
162	66	0
196	92	0
198	139	0
5	104	0
158	18	0
148	95	0
174	65	0
44	134	0
22	160	0
64	116	0
121	38	0
185	126	0
171	96	0
72	114	0
204	145	0
167	17	0
159	165	0
79	76	0
10	12	0
101	44	0
123	29	0
67	114	0
76	96	0
75	64	0
164	65	0
24	168	0
13	147	0
156	114	0
185	161	0
53	26	0
14	11	0
180	92	0
95	34	0
96	202	0
100	153	0
47	3	0
46	49	0
12	110	0
159	20	0
149	35	0
176	73	0
83	154	0
129	49	0
56	71	0
58	27	0
42	108	0
2	72	0
42	191	0
137	170	0
78	105	0
173	41	0
105	194	0
134	135	0
43	118	0
162	147	0
154	150	0
18	198	0
38	87	0
7	198	0
6	89	0
24	63	0
5	89	0
55	108	0
146	34	0
202	66	0
47	103	0
94	50	0
35	138	0
68	44	0
203	181	0
164	40	0
172	13	0
55	89	0
93	165	0
203	3	0
75	31	0
78	62	0
123	136	0
107	23	0
