19	177	1
19	178	1
19	179	1
19	180	1
19	187	1
19	188	1
19	189	1
19	192	1
19	197	1
19	199	1
19	201	1
20	89	1
20	98	1
21	3	1
21	89	1
21	166	1
22	25	1
23	105	1
24	84	1
24	111	1
25	170	1
25	171	1
25	173	1
25	174	1
25	175	1
25	177	1
25	180	1
25	187	1
25	188	1
25	189	1
25	201	1
26	75	1
26	88	1
26	110	1
27	146	1
27	148	1
27	149	1
27	150	1
27	152	1
27	154	1
27	155	1
28	146	1
28	148	1
28	149	1
28	150	1
28	152	1
28	154	1
28	155	1
28	156	1
28	186	1
29	72	1
30	162	1
30	163	1
31	94	1
32	89	1
32	98	1
33	89	1
33	166	1
34	189	1
35	162	1
35	164	1
36	89	1
37	2	1
37	42	1
37	66	1
37	67	1
37	127	1
37	129	1
37	132	1
37	141	1
37	143	1
37	144	1
37	145	1
37	168	1
37	169	1
37	170	1
37	171	1
37	172	1
37	173	1
37	174	1
37	175	1
37	176	1
37	177	1
37	178	1
37	179	1
37	180	1
37	187	1
37	188	1
37	189	1
37	192	1
37	197	1
37	201	1
38	170	1
38	171	1
38	173	1
38	177	1
38	180	1
38	201	1
39	49	1
39	65	1
39	196	1
40	65	1
41	25	1
42	25	1
43	146	1
43	148	1
43	149	1
43	150	1
43	152	1
43	154	1
43	155	1
44	109	1
45	187	1
46	7	1
46	8	1
46	9	1
46	13	1
46	15	1
46	25	1
46	26	1
46	27	1
46	28	1
46	29	1
46	30	1
46	31	1
46	32	1
46	33	1
46	34	1
46	35	1
46	36	1
46	37	1
46	38	1
46	131	1
46	134	1
46	138	1
46	190	1
47	146	1
48	2	1
48	42	1
48	66	1
48	67	1
48	126	1
48	127	1
48	129	1
48	130	1
48	132	1
48	133	1
48	141	1
48	143	1
48	144	1
48	145	1
48	147	1
48	149	1
48	150	1
48	151	1
48	152	1
48	153	1
48	156	1
48	157	1
48	158	1
48	159	1
48	160	1
48	168	1
48	169	1
48	170	1
48	171	1
48	172	1
48	173	1
48	174	1
48	175	1
48	176	1
48	177	1
48	178	1
48	179	1
48	180	1
48	187	1
48	188	1
48	189	1
48	192	1
48	197	1
48	199	1
48	201	1
49	49	1
49	65	1
49	196	1
50	105	1
51	88	1
52	7	1
52	8	1
52	9	1
52	13	1
52	15	1
52	131	1
52	138	1
52	190	1
53	22	1
53	119	1
53	120	1
53	121	1
53	122	1
53	123	1
53	143	1
53	144	1
53	145	1
53	194	1
54	25	1
54	26	1
54	27	1
54	28	1
54	29	1
54	30	1
54	31	1
54	32	1
54	33	1
54	34	1
54	35	1
54	36	1
54	37	1
54	38	1
54	39	1
54	134	1
55	152	1
56	16	1
56	46	1
56	47	1
56	48	1
57	25	1
57	55	1
57	146	1
58	126	1
58	130	1
58	133	1
58	146	1
58	147	1
58	149	1
58	150	1
58	151	1
58	153	1
58	156	1
58	157	1
58	158	1
58	159	1
58	160	1
58	187	1
58	188	1
58	189	1
58	199	1
59	187	1
59	188	1
59	189	1
60	2	1
60	25	1
60	42	1
60	46	1
60	50	1
60	66	1
60	67	1
60	105	1
60	110	1
60	127	1
60	129	1
60	132	1
60	136	1
60	137	1
60	141	1
60	168	1
60	169	1
60	170	1
60	171	1
60	172	1
60	173	1
60	174	1
60	175	1
60	176	1
60	177	1
60	178	1
60	179	1
60	180	1
60	187	1
60	188	1
60	189	1
60	192	1
60	197	1
60	201	1
61	25	1
61	46	1
61	50	1
61	68	1
62	25	1
62	46	1
62	50	1
62	68	1
63	25	1
63	26	1
63	27	1
63	28	1
63	29	1
63	30	1
63	31	1
63	32	1
63	33	1
63	34	1
63	35	1
63	36	1
63	37	1
63	38	1
63	46	1
63	50	1
63	68	1
63	134	1
64	25	1
64	46	1
64	50	1
64	68	1
65	25	1
65	26	1
65	27	1
65	28	1
65	29	1
65	30	1
65	31	1
65	32	1
65	33	1
65	34	1
65	35	1
65	36	1
65	37	1
65	38	1
65	46	1
65	47	1
65	48	1
65	50	1
65	68	1
65	134	1
66	25	1
66	26	1
66	27	1
66	28	1
66	29	1
66	30	1
66	31	1
66	32	1
66	33	1
66	34	1
66	35	1
66	36	1
66	37	1
66	38	1
66	134	1
67	25	1
67	26	1
67	27	1
67	28	1
67	29	1
67	30	1
67	31	1
67	32	1
67	33	1
67	34	1
67	35	1
67	36	1
67	37	1
67	38	1
67	39	1
67	46	1
67	47	1
67	48	1
67	134	1
68	25	1
68	26	1
68	27	1
68	28	1
68	29	1
68	30	1
68	31	1
68	32	1
68	33	1
68	34	1
68	35	1
68	36	1
68	37	1
68	38	1
68	134	1
69	126	1
69	130	1
69	133	1
69	147	1
69	149	1
69	150	1
69	151	1
69	153	1
69	156	1
69	157	1
69	158	1
69	159	1
69	160	1
69	199	1
70	152	1
71	2	1
71	42	1
71	66	1
71	67	1
71	127	1
71	129	1
71	132	1
71	141	1
71	143	1
71	144	1
71	145	1
71	168	1
71	169	1
71	170	1
71	171	1
71	172	1
71	173	1
71	174	1
71	175	1
71	176	1
71	177	1
71	178	1
71	179	1
71	180	1
71	187	1
71	188	1
71	189	1
71	192	1
71	197	1
71	201	1
72	65	1
73	13	1
74	89	1
75	89	1
76	162	1
77	6	1
77	7	1
77	8	1
77	9	1
77	10	1
77	11	1
77	131	1
77	138	1
77	190	1
78	168	1
78	170	1
78	171	1
78	173	1
78	174	1
79	68	1
79	69	1
79	70	1
79	72	1
79	77	1
79	170	1
79	173	1
79	174	1
80	71	1
80	168	1
80	170	1
80	171	1
80	173	1
80	174	1
81	2	1
81	42	1
81	66	1
81	67	1
81	127	1
81	129	1
81	132	1
81	141	1
81	143	1
81	144	1
81	145	1
81	168	1
81	169	1
81	170	1
81	171	1
81	172	1
81	173	1
81	174	1
81	175	1
81	176	1
81	177	1
81	178	1
81	179	1
81	180	1
81	187	1
81	188	1
81	189	1
81	192	1
81	197	1
81	201	1
82	70	1
82	74	1
82	75	1
82	78	1
82	94	1
82	170	1
82	174	1
83	2	1
83	42	1
83	66	1
83	67	1
83	127	1
83	129	1
83	132	1
83	141	1
83	143	1
83	144	1
83	145	1
83	168	1
83	169	1
83	170	1
83	171	1
83	172	1
83	173	1
83	174	1
83	175	1
83	176	1
83	177	1
83	178	1
83	179	1
83	180	1
83	187	1
83	188	1
83	189	1
83	192	1
83	197	1
83	201	1
84	195	1
85	20	1
85	21	1
85	49	1
85	65	1
85	196	1
86	74	1
87	68	1
87	69	1
87	72	1
87	74	1
87	77	1
87	146	1
87	148	1
87	149	1
87	150	1
87	152	1
87	154	1
87	155	1
88	146	1
88	148	1
88	149	1
88	150	1
88	152	1
88	154	1
88	155	1
89	72	1
89	146	1
89	148	1
89	149	1
89	150	1
89	152	1
89	154	1
89	155	1
89	186	1
90	44	1
90	71	1
90	72	1
90	74	1
90	87	1
90	104	1
90	128	1
90	146	1
90	148	1
90	149	1
90	150	1
90	152	1
90	154	1
90	155	1
90	184	1
90	186	1
90	202	1
91	44	1
91	88	1
91	104	1
92	88	1
92	98	1
92	103	1
92	170	1
92	175	1
92	176	1
92	180	1
92	183	1
92	193	1
92	202	1
93	117	1
93	118	1
93	126	1
93	127	1
93	130	1
93	139	1
93	157	1
93	158	1
93	159	1
93	160	1
93	167	1
93	188	1
93	189	1
93	199	1
94	105	1
95	105	1
96	105	1
97	105	1
98	105	1
99	20	1
99	21	1
99	49	1
99	65	1
99	196	1
100	20	1
100	21	1
100	49	1
100	65	1
100	196	1
101	25	1
102	25	1
103	25	1
104	152	1
105	146	1
105	189	1
106	16	1
106	17	1
106	25	1
106	26	1
106	27	1
106	28	1
106	29	1
106	30	1
106	60	1
106	61	1
106	62	1
106	63	1
106	64	1
107	6	1
107	7	1
107	8	1
107	9	1
107	11	1
107	12	1
107	13	1
107	14	1
107	15	1
107	49	1
107	65	1
107	131	1
107	138	1
107	190	1
107	196	1
108	146	1
108	148	1
108	149	1
108	150	1
108	152	1
108	154	1
108	155	1
108	156	1
108	186	1
109	152	1
109	156	1
110	146	1
110	148	1
110	149	1
110	150	1
110	152	1
110	154	1
110	155	1
110	156	1
110	186	1
111	146	1
111	148	1
111	149	1
111	150	1
111	152	1
111	154	1
111	155	1
111	156	1
111	186	1
112	146	1
112	148	1
112	149	1
112	150	1
112	152	1
112	154	1
112	155	1
112	156	1
112	186	1
113	143	1
113	144	1
113	145	1
113	146	1
113	148	1
113	149	1
113	150	1
113	152	1
113	154	1
113	155	1
113	156	1
113	186	1
114	146	1
114	148	1
114	149	1
114	150	1
114	152	1
114	154	1
114	155	1
114	156	1
114	186	1
115	7	1
116	7	1
117	7	1
118	7	1
119	105	1
120	16	1
120	50	1
120	51	1
120	52	1
120	53	1
120	54	1
120	55	1
120	57	1
120	58	1
120	59	1
120	126	1
120	130	1
120	133	1
120	147	1
120	149	1
120	150	1
120	151	1
120	152	1
120	153	1
120	156	1
120	157	1
120	158	1
120	159	1
120	160	1
120	199	1
121	7	1
122	109	1
123	94	1
124	108	1
125	108	1
125	109	1
126	109	1
127	109	1
128	94	1
128	107	1
128	108	1
128	109	1
129	111	1
130	13	1
131	13	1
132	13	1
133	25	1
134	170	1
134	175	1
134	180	1
135	89	1
136	16	1
137	109	1
138	146	1
138	148	1
138	149	1
138	150	1
138	152	1
138	154	1
138	155	1
138	156	1
138	186	1
139	25	1
140	51	1
140	105	1
141	143	1
141	144	1
141	145	1
142	146	1
142	148	1
142	149	1
142	150	1
142	152	1
142	154	1
142	155	1
142	156	1
142	186	1
143	2	1
143	42	1
143	66	1
143	67	1
143	127	1
143	129	1
143	132	1
143	141	1
143	143	1
143	144	1
143	145	1
143	168	1
143	169	1
143	170	1
143	171	1
143	172	1
143	173	1
143	174	1
143	175	1
143	176	1
143	177	1
143	178	1
143	179	1
143	180	1
143	187	1
143	188	1
143	189	1
143	192	1
143	197	1
143	201	1
144	143	1
144	144	1
144	145	1
145	108	1
146	72	1
146	83	1
146	94	1
146	146	1
146	148	1
146	149	1
146	150	1
146	152	1
146	154	1
146	155	1
146	156	1
146	186	1
147	3	1
147	110	1
147	143	1
147	144	1
147	145	1
148	107	1
149	98	1
150	162	1
151	3	1
151	110	1
151	143	1
151	144	1
151	145	1
152	156	1
153	98	1
154	166	1
155	98	1
156	170	1
156	174	1
157	20	1
157	21	1
157	46	1
157	47	1
157	49	1
157	65	1
157	182	1
157	196	1
158	146	1
158	148	1
158	149	1
158	150	1
158	152	1
158	154	1
158	155	1
158	156	1
158	186	1
159	146	1
159	148	1
159	149	1
159	150	1
159	152	1
159	154	1
159	155	1
160	146	1
160	148	1
160	149	1
160	150	1
160	152	1
160	154	1
160	155	1
161	88	1
162	146	1
162	148	1
162	149	1
162	150	1
162	152	1
162	154	1
162	155	1
162	156	1
163	6	1
163	7	1
163	8	1
163	9	1
163	10	1
163	11	1
163	131	1
163	138	1
163	190	1
164	109	1
165	6	1
165	7	1
165	8	1
165	9	1
165	10	1
165	11	1
165	131	1
165	138	1
165	190	1
166	6	1
166	7	1
166	8	1
166	9	1
166	10	1
166	11	1
166	131	1
166	138	1
166	190	1
167	6	1
167	7	1
167	8	1
167	9	1
167	10	1
167	11	1
167	25	1
167	26	1
167	27	1
167	28	1
167	29	1
167	30	1
167	107	1
167	108	1
167	131	1
167	138	1
167	190	1
168	108	1
169	162	1
170	25	1
170	26	1
170	27	1
170	28	1
170	29	1
170	30	1
171	70	1
171	200	1
172	70	1
172	200	1
173	44	1
173	71	1
173	72	1
173	74	1
173	87	1
173	104	1
173	128	1
173	146	1
173	148	1
173	149	1
173	150	1
173	152	1
173	154	1
173	155	1
173	184	1
173	186	1
173	202	1
174	143	1
175	0	1
175	1	1
175	2	1
175	19	1
175	23	1
175	24	1
175	40	1
175	41	1
175	42	1
175	43	1
175	44	1
175	45	1
175	66	1
175	67	1
175	68	1
175	69	1
175	70	1
175	71	1
175	72	1
175	73	1
175	74	1
175	75	1
175	76	1
175	77	1
175	78	1
175	79	1
175	80	1
175	81	1
175	82	1
175	83	1
175	84	1
175	85	1
175	86	1
175	87	1
175	88	1
175	89	1
175	90	1
175	91	1
175	92	1
175	93	1
175	94	1
175	95	1
175	96	1
175	97	1
175	99	1
175	100	1
175	101	1
175	102	1
175	103	1
175	105	1
175	106	1
175	107	1
175	108	1
175	109	1
175	110	1
175	111	1
175	112	1
175	113	1
175	114	1
175	115	1
175	116	1
175	124	1
175	125	1
175	126	1
175	127	1
175	128	1
175	129	1
175	130	1
175	132	1
175	133	1
175	135	1
175	136	1
175	140	1
175	141	1
175	142	1
175	143	1
175	144	1
175	145	1
175	147	1
175	149	1
175	150	1
175	151	1
175	152	1
175	153	1
175	156	1
175	157	1
175	158	1
175	159	1
175	160	1
175	168	1
175	169	1
175	170	1
175	171	1
175	172	1
175	173	1
175	174	1
175	175	1
175	176	1
175	177	1
175	178	1
175	179	1
175	180	1
175	181	1
175	183	1
175	184	1
175	185	1
175	186	1
175	187	1
175	188	1
175	189	1
175	191	1
175	192	1
175	193	1
175	195	1
175	197	1
175	198	1
175	199	1
175	200	1
175	201	1
175	202	1
175	203	1
176	164	1
177	164	1
178	3	1
178	110	1
178	143	1
178	144	1
178	145	1
179	25	1
179	26	1
179	27	1
179	28	1
179	29	1
179	30	1
180	88	1
181	55	1
181	56	1
181	57	1
181	58	1
181	59	1
182	162	1
183	187	1
183	188	1
183	189	1
184	168	1
184	170	1
184	171	1
184	173	1
184	174	1
185	111	1
186	25	1
187	108	1
187	109	1
188	7	1
188	8	1
188	13	1
188	15	1
188	65	1
188	131	1
188	138	1
188	190	1
189	110	1
190	6	1
190	7	1
190	8	1
190	9	1
190	10	1
190	11	1
190	131	1
190	138	1
190	190	1
191	7	1
191	16	1
191	164	1
192	6	1
192	7	1
192	8	1
192	9	1
192	10	1
192	11	1
192	131	1
192	138	1
192	190	1
193	68	1
193	69	1
193	70	1
193	72	1
193	77	1
193	170	1
193	173	1
193	174	1
194	16	1
194	17	1
194	60	1
194	61	1
194	62	1
194	63	1
194	64	1
194	94	1
195	146	1
195	148	1
195	149	1
195	150	1
195	152	1
195	154	1
195	155	1
196	108	1
196	109	1
197	146	1
197	148	1
197	149	1
197	150	1
197	152	1
197	154	1
197	155	1
197	156	1
197	186	1
198	65	1
199	18	1
200	25	1
201	162	1
201	163	1
202	168	1
202	172	1
202	187	1
202	188	1
202	189	1
203	152	1
204	6	1
204	7	1
204	8	1
204	9	1
204	10	1
204	11	1
204	83	1
204	131	1
204	138	1
204	190	1
205	6	1
205	7	1
205	8	1
205	9	1
205	10	1
205	11	1
205	131	1
205	138	1
205	190	1
205	200	1
206	162	1
206	163	1
207	25	1
207	26	1
207	27	1
207	28	1
207	29	1
207	30	1
208	25	1
209	152	1
63	145	0
100	103	0
174	67	0
38	132	0
106	133	0
197	145	0
88	166	0
122	32	0
176	125	0
69	137	0
125	153	0
188	203	0
64	187	0
123	195	0
209	13	0
84	44	0
178	126	0
207	0	0
169	166	0
43	72	0
103	123	0
147	111	0
209	59	0
132	5	0
171	134	0
26	146	0
47	161	0
76	183	0
41	170	0
183	47	0
40	181	0
113	60	0
26	33	0
186	113	0
107	3	0
186	181	0
39	187	0
88	145	0
44	47	0
192	58	0
95	62	0
118	63	0
140	77	0
185	63	0
59	167	0
129	131	0
22	49	0
35	197	0
180	65	0
6	0	0
27	103	0
190	72	0
197	169	0
115	113	0
27	165	0
132	192	0
183	145	0
95	69	0
202	114	0
8	140	0
97	157	0
11	20	0
121	8	0
14	171	0
194	49	0
172	126	0
207	133	0
66	85	0
95	184	0
6	198	0
169	113	0
5	163	0
47	136	0
123	113	0
138	195	0
201	168	0
104	65	0
92	138	0
34	120	0
77	85	0
156	71	0
95	140	0
136	158	0
22	51	0
54	62	0
72	184	0
14	155	0
76	60	0
118	71	0
52	47	0
52	129	0
193	177	0
141	110	0
107	127	0
64	86	0
205	105	0
44	192	0
167	152	0
154	111	0
16	185	0
143	79	0
30	122	0
123	202	0
6	41	0
94	8	0
106	177	0
17	173	0
62	8	0
69	91	0
170	63	0
135	150	0
52	181	0
163	132	0
117	172	0
123	20	0
148	10	0
39	19	0
59	185	0
46	94	0
130	66	0
59	122	0
99	120	0
83	121	0
117	111	0
133	139	0
152	56	0
35	117	0
38	182	0
201	44	0
26	2	0
104	38	0
62	34	0
97	125	0
31	102	0
197	4	0
83	84	0
143	182	0
129	187	0
129	43	0
140	39	0
208	107	0
57	117	0
196	30	0
101	60	0
33	122	0
29	116	0
73	94	0
101	53	0
194	42	0
124	37	0
9	75	0
43	133	0
30	85	0
19	154	0
8	146	0
157	146	0
20	190	0
193	148	0
32	39	0
65	151	0
136	191	0
183	62	0
78	69	0
181	22	0
131	86	0
51	108	0
203	151	0
90	198	0
57	74	0
197	92	0
106	58	0
119	151	0
205	175	0
20	15	0
63	169	0
166	198	0
166	79	0
34	74	0
95	17	0
70	157	0
0	119	0
107	121	0
190	81	0
63	58	0
209	45	0
146	112	0
32	123	0
161	69	0
192	17	0
182	166	0
163	106	0
173	21	0
169	125	0
46	10	0
35	47	0
17	150	0
186	162	0
112	183	0
80	64	0
205	144	0
156	8	0
59	138	0
196	198	0
1	50	0
88	8	0
104	94	0
191	202	0
27	33	0
51	113	0
40	121	0
0	2	0
147	149	0
78	201	0
120	70	0
162	90	0
181	109	0
166	153	0
163	122	0
149	141	0
177	137	0
164	190	0
175	131	0
157	135	0
10	100	0
23	0	0
99	29	0
1	160	0
26	114	0
171	75	0
54	20	0
54	148	0
163	41	0
24	149	0
17	63	0
15	190	0
139	121	0
61	183	0
51	149	0
151	192	0
4	111	0
118	144	0
68	44	0
117	174	0
11	181	0
37	139	0
87	163	0
134	158	0
181	116	0
10	99	0
44	12	0
114	70	0
182	45	0
11	54	0
106	158	0
90	96	0
43	3	0
21	127	0
68	101	0
129	64	0
75	21	0
167	75	0
91	178	0
69	87	0
183	120	0
139	152	0
182	110	0
49	79	0
71	34	0
153	155	0
52	156	0
10	186	0
116	183	0
84	157	0
106	199	0
43	160	0
69	2	0
79	153	0
188	112	0
70	183	0
49	128	0
105	26	0
181	34	0
161	56	0
14	14	0
116	35	0
109	141	0
174	142	0
196	192	0
84	107	0
9	111	0
172	163	0
99	74	0
195	177	0
2	172	0
61	149	0
25	93	0
79	119	0
101	5	0
148	19	0
198	89	0
103	200	0
135	66	0
202	6	0
208	7	0
205	110	0
161	193	0
157	126	0
116	93	0
95	65	0
25	105	0
171	64	0
203	159	0
42	105	0
75	104	0
138	41	0
20	125	0
136	25	0
80	85	0
45	10	0
76	98	0
124	166	0
189	15	0
173	95	0
118	96	0
142	84	0
109	201	0
61	193	0
159	113	0
27	110	0
176	182	0
105	182	0
40	152	0
170	137	0
15	83	0
29	109	0
102	138	0
121	124	0
187	7	0
97	181	0
184	10	0
49	45	0
49	151	0
140	114	0
55	171	0
10	5	0
207	197	0
144	23	0
39	149	0
181	93	0
47	170	0
68	22	0
195	173	0
35	53	0
90	14	0
55	26	0
172	145	0
103	135	0
91	74	0
187	197	0
13	123	0
182	185	0
40	30	0
68	49	0
163	119	0
27	36	0
191	119	0
201	58	0
187	25	0
184	137	0
132	133	0
66	188	0
118	165	0
62	0	0
3	53	0
146	37	0
62	198	0
184	37	0
114	114	0
45	176	0
100	54	0
95	175	0
18	140	0
179	99	0
170	162	0
21	35	0
205	166	0
50	146	0
165	126	0
163	104	0
168	83	0
97	58	0
177	14	0
72	168	0
57	23	0
176	19	0
129	17	0
42	38	0
117	144	0
88	129	0
11	178	0
100	129	0
46	147	0
32	139	0
108	85	0
8	154	0
146	178	0
124	186	0
168	28	0
51	78	0
122	159	0
21	21	0
1	60	0
176	44	0
154	22	0
168	46	0
64	136	0
4	25	0
27	47	0
150	14	0
127	183	0
19	33	0
200	163	0
25	48	0
56	199	0
21	197	0
207	38	0
93	122	0
77	100	0
44	127	0
121	13	0
106	161	0
23	66	0
140	40	0
192	159	0
28	61	0
181	9	0
126	22	0
97	78	0
109	16	0
170	136	0
178	180	0
15	80	0
22	132	0
179	127	0
139	35	0
162	5	0
147	100	0
67	187	0
137	136	0
66	98	0
184	116	0
36	179	0
179	124	0
6	62	0
165	164	0
31	121	0
96	141	0
7	68	0
174	155	0
138	106	0
131	8	0
112	124	0
94	72	0
79	157	0
177	180	0
206	158	0
142	71	0
15	20	0
206	136	0
147	167	0
11	106	0
5	107	0
74	102	0
17	158	0
94	156	0
120	98	0
87	25	0
140	92	0
137	99	0
135	190	0
132	131	0
88	69	0
176	174	0
139	22	0
115	44	0
44	58	0
184	164	0
83	53	0
75	35	0
32	68	0
172	81	0
70	55	0
79	28	0
63	142	0
200	41	0
91	166	0
77	54	0
121	19	0
181	48	0
39	159	0
20	181	0
192	77	0
5	143	0
160	50	0
81	43	0
25	130	0
11	38	0
148	89	0
166	174	0
125	161	0
126	56	0
69	42	0
201	158	0
7	73	0
59	127	0
143	181	0
138	141	0
52	57	0
26	118	0
145	110	0
70	65	0
157	178	0
70	162	0
175	119	0
33	141	0
145	39	0
61	198	0
185	200	0
191	39	0
76	4	0
12	123	0
147	67	0
33	67	0
13	62	0
112	64	0
17	185	0
158	16	0
28	141	0
114	35	0
177	109	0
139	9	0
188	53	0
23	54	0
208	103	0
209	125	0
134	138	0
54	3	0
22	7	0
3	109	0
126	23	0
25	78	0
175	53	0
29	39	0
3	181	0
86	124	0
15	52	0
53	158	0
109	51	0
194	167	0
102	36	0
123	25	0
83	146	0
5	203	0
101	39	0
87	129	0
62	112	0
160	162	0
107	198	0
90	29	0
186	156	0
163	98	0
9	15	0
116	190	0
52	89	0
36	173	0
128	77	0
127	67	0
201	176	0
184	26	0
165	41	0
53	69	0
201	80	0
30	105	0
32	174	0
115	13	0
21	29	0
54	173	0
44	74	0
82	166	0
62	129	0
4	82	0
31	19	0
153	139	0
63	116	0
95	159	0
25	81	0
140	38	0
50	99	0
141	201	0
128	113	0
162	125	0
19	93	0
2	21	0
102	179	0
33	111	0
90	53	0
42	62	0
79	146	0
3	194	0
186	178	0
100	61	0
38	161	0
108	3	0
195	8	0
74	107	0
30	64	0
141	62	0
50	82	0
55	12	0
35	20	0
58	50	0
159	140	0
28	126	0
151	166	0
192	88	0
79	198	0
1	189	0
159	143	0
127	141	0
94	64	0
165	139	0
143	14	0
181	40	0
192	85	0
58	30	0
93	152	0
138	172	0
64	51	0
74	124	0
123	174	0
153	51	0
41	106	0
40	36	0
59	116	0
123	129	0
57	46	0
156	113	0
194	85	0
158	178	0
67	180	0
28	77	0
97	111	0
56	50	0
15	68	0
72	18	0
73	16	0
143	38	0
169	54	0
193	62	0
176	98	0
82	182	0
10	17	0
59	35	0
189	41	0
2	166	0
178	133	0
133	46	0
3	61	0
47	130	0
197	194	0
98	46	0
41	88	0
161	195	0
195	200	0
0	7	0
107	166	0
205	37	0
123	126	0
16	104	0
52	4	0
26	28	0
153	83	0
156	23	0
79	47	0
130	29	0
34	15	0
17	171	0
77	33	0
100	6	0
189	161	0
207	130	0
96	203	0
93	98	0
79	6	0
159	99	0
16	13	0
86	26	0
6	11	0
208	181	0
51	197	0
82	44	0
7	194	0
200	100	0
90	156	0
194	157	0
57	109	0
200	132	0
9	68	0
76	67	0
39	44	0
51	153	0
139	17	0
31	51	0
166	125	0
16	14	0
109	37	0
81	165	0
25	160	0
186	10	0
110	159	0
67	184	0
57	103	0
122	129	0
88	20	0
15	69	0
61	167	0
36	56	0
208	67	0
185	94	0
61	110	0
120	91	0
183	123	0
83	65	0
17	16	0
196	28	0
106	77	0
191	14	0
78	60	0
61	13	0
95	186	0
42	27	0
69	141	0
102	173	0
68	108	0
41	21	0
120	135	0
138	64	0
116	22	0
44	11	0
12	111	0
15	81	0
99	70	0
55	135	0
113	28	0
160	54	0
88	164	0
22	59	0
209	187	0
135	149	0
61	153	0
82	45	0
181	31	0
31	123	0
145	66	0
195	190	0
188	191	0
108	25	0
21	144	0
114	159	0
191	181	0
139	157	0
47	195	0
3	199	0
56	72	0
117	164	0
62	107	0
56	36	0
188	69	0
88	88	0
117	54	0
206	31	0
164	50	0
85	70	0
134	102	0
99	52	0
130	118	0
134	148	0
202	193	0
72	97	0
12	144	0
114	134	0
4	85	0
80	66	0
207	65	0
192	151	0
18	35	0
57	135	0
131	46	0
0	98	0
208	144	0
104	197	0
53	168	0
128	199	0
103	189	0
87	109	0
53	100	0
45	34	0
149	124	0
202	184	0
98	139	0
53	50	0
94	124	0
191	71	0
150	92	0
199	21	0
142	115	0
146	164	0
97	103	0
147	101	0
146	61	0
36	99	0
209	100	0
73	105	0
74	54	0
136	75	0
131	113	0
168	136	0
202	37	0
121	26	0
44	55	0
24	119	0
25	68	0
25	71	0
188	149	0
161	131	0
112	74	0
15	184	0
163	153	0
200	91	0
178	111	0
41	71	0
24	69	0
183	92	0
184	150	0
71	199	0
181	176	0
153	54	0
132	201	0
23	27	0
72	38	0
154	194	0
99	22	0
87	126	0
15	132	0
74	171	0
179	179	0
5	140	0
