77	15	1
77	16	1
77	17	1
77	18	1
77	19	1
77	20	1
78	15	1
78	16	1
78	17	1
78	18	1
78	19	1
78	20	1
79	18	1
79	19	1
79	20	1
79	24	1
79	28	1
80	29	1
81	21	1
81	22	1
82	21	1
82	22	1
83	21	1
83	22	1
84	3	1
84	4	1
85	44	1
86	44	1
87	45	1
88	50	1
89	47	1
89	48	1
90	47	1
90	48	1
90	50	1
91	75	1
92	22	1
93	22	1
94	22	1
95	22	1
96	3	1
97	3	1
97	25	1
97	26	1
97	46	1
97	47	1
97	48	1
97	49	1
97	50	1
97	51	1
97	52	1
97	53	1
97	54	1
97	55	1
97	56	1
97	89	1
98	4	1
99	4	1
100	82	1
101	36	1
101	37	1
101	38	1
101	39	1
101	40	1
101	41	1
101	42	1
101	43	1
102	3	1
102	4	1
103	25	1
104	24	1
104	25	1
105	62	1
105	63	1
106	62	1
106	63	1
107	63	1
108	17	1
109	17	1
110	25	1
111	15	1
111	16	1
111	17	1
111	18	1
111	19	1
111	20	1
111	21	1
111	22	1
111	23	1
112	15	1
112	16	1
112	17	1
113	15	1
113	16	1
113	17	1
113	18	1
113	19	1
113	20	1
114	15	1
114	16	1
114	17	1
115	15	1
115	16	1
115	17	1
115	46	1
115	51	1
115	57	1
116	59	1
117	3	1
118	3	1
119	32	1
120	25	1
120	26	1
120	46	1
120	51	1
120	52	1
120	53	1
121	30	1
121	31	1
122	69	1
122	70	1
123	44	1
124	3	1
125	24	1
125	25	1
125	26	1
125	28	1
125	44	1
126	3	1
127	44	1
128	44	1
129	43	1
130	78	1
130	79	1
131	15	1
131	16	1
131	17	1
131	51	1
132	22	1
133	21	1
133	22	1
133	23	1
134	93	1
135	21	1
135	22	1
135	23	1
136	25	1
137	15	1
137	16	1
137	17	1
137	18	1
137	19	1
137	20	1
138	73	1
139	17	1
140	5	1
141	11	1
141	12	1
142	15	1
142	16	1
142	17	1
142	18	1
142	19	1
142	44	1
142	45	1
142	51	1
143	33	1
143	44	1
144	25	1
145	44	1
146	1	1
147	3	1
147	4	1
147	5	1
147	6	1
147	7	1
148	77	1
149	88	1
150	78	1
151	15	1
151	16	1
151	17	1
152	46	1
152	47	1
152	48	1
152	49	1
152	50	1
152	52	1
152	57	1
153	54	1
154	88	1
155	21	1
155	22	1
155	23	1
156	3	1
156	4	1
156	5	1
156	6	1
156	7	1
157	18	1
157	19	1
157	20	1
158	29	1
159	22	1
160	15	1
160	16	1
160	17	1
160	18	1
160	19	1
160	20	1
160	21	1
160	22	1
160	23	1
161	21	1
161	22	1
161	23	1
162	15	1
162	16	1
162	17	1
163	15	1
163	16	1
163	17	1
163	18	1
163	19	1
163	20	1
164	84	1
164	85	1
164	86	1
165	32	1
166	32	1
167	3	1
167	44	1
168	21	1
168	22	1
168	23	1
169	25	1
169	26	1
169	51	1
170	21	1
170	22	1
171	18	1
172	3	1
172	4	1
172	5	1
172	6	1
172	7	1
172	24	1
172	25	1
172	27	1
172	44	1
172	51	1
172	53	1
173	3	1
173	4	1
173	15	1
173	16	1
173	17	1
173	18	1
173	19	1
174	51	1
175	21	1
176	22	1
177	3	1
177	4	1
177	5	1
177	6	1
177	7	1
177	15	1
177	16	1
177	17	1
177	24	1
177	25	1
177	27	1
177	44	1
177	51	1
177	53	1
178	21	1
178	22	1
178	23	1
179	2	1
179	17	1
179	44	1
179	80	1
180	53	1
180	60	1
181	88	1
182	21	1
183	24	1
183	25	1
183	26	1
183	28	1
183	51	1
184	75	1
184	79	1
185	75	1
185	77	1
186	47	1
186	48	1
187	11	1
187	12	1
188	17	1
188	21	1
189	25	1
190	76	1
191	8	1
192	18	1
192	19	1
192	20	1
193	89	1
194	21	1
194	22	1
194	23	1
195	90	1
195	91	1
196	21	1
196	22	1
197	45	1
198	3	1
198	4	1
198	5	1
198	44	1
199	87	1
200	5	1
201	3	1
201	4	1
201	5	1
202	21	1
202	22	1
202	23	1
203	21	1
203	22	1
204	21	1
204	22	1
205	37	1
205	38	1
205	41	1
205	43	1
206	13	1
207	18	1
207	19	1
207	20	1
208	29	1
209	18	1
210	21	1
211	63	1
212	44	1
213	63	1
214	1	1
214	44	1
214	72	1
214	74	1
215	29	1
216	61	1
216	62	1
216	63	1
217	81	1
218	47	1
218	48	1
219	22	1
220	63	1
221	54	1
222	54	1
182	2	0
96	9	0
201	59	0
95	11	0
23	86	0
0	65	0
113	39	0
73	57	0
46	91	0
12	1	0
112	5	0
156	83	0
99	87	0
145	68	0
185	5	0
144	24	0
75	72	0
219	65	0
153	14	0
84	50	0
128	65	0
160	77	0
220	56	0
109	40	0
15	35	0
83	89	0
137	68	0
75	65	0
98	11	0
38	88	0
34	12	0
5	5	0
84	43	0
131	1	0
186	3	0
205	26	0
115	68	0
23	56	0
92	6	0
115	77	0
167	20	0
103	11	0
4	61	0
83	32	0
150	1	0
214	26	0
56	32	0
74	10	0
222	3	0
138	80	0
90	11	0
13	84	0
160	83	0
145	17	0
15	2	0
189	53	0
66	27	0
49	74	0
115	91	0
84	81	0
187	45	0
144	76	0
7	28	0
25	66	0
204	27	0
15	53	0
145	53	0
193	5	0
17	66	0
171	23	0
34	74	0
10	12	0
61	33	0
76	65	0
137	32	0
16	71	0
47	30	0
50	42	0
160	6	0
52	10	0
130	19	0
46	83	0
53	46	0
51	68	0
0	73	0
116	17	0
187	70	0
133	51	0
51	34	0
170	17	0
108	64	0
134	44	0
221	74	0
18	92	0
59	3	0
158	78	0
24	32	0
168	41	0
64	1	0
96	45	0
186	42	0
34	58	0
139	83	0
102	45	0
173	71	0
219	69	0
215	84	0
205	12	0
185	58	0
98	90	0
67	42	0
113	56	0
212	79	0
222	22	0
147	87	0
115	25	0
178	88	0
68	70	0
22	92	0
69	75	0
139	25	0
36	27	0
155	59	0
212	6	0
123	25	0
150	71	0
139	4	0
213	9	0
199	22	0
95	8	0
129	29	0
124	61	0
163	56	0
182	72	0
55	33	0
16	24	0
158	50	0
23	45	0
27	54	0
81	89	0
91	86	0
109	3	0
187	73	0
124	22	0
13	10	0
171	93	0
215	70	0
208	18	0
133	56	0
105	69	0
114	3	0
61	17	0
139	42	0
184	11	0
179	15	0
76	25	0
104	16	0
84	48	0
84	13	0
217	0	0
53	42	0
174	62	0
178	58	0
75	88	0
36	43	0
148	18	0
159	66	0
89	71	0
86	36	0
9	86	0
66	4	0
189	10	0
146	14	0
98	65	0
222	62	0
204	92	0
96	55	0
196	63	0
174	47	0
197	36	0
36	75	0
25	51	0
209	61	0
68	12	0
91	6	0
219	10	0
178	71	0
132	81	0
3	42	0
3	52	0
183	57	0
172	76	0
56	64	0
219	33	0
113	70	0
111	1	0
43	2	0
29	29	0
85	38	0
152	42	0
182	38	0
197	64	0
90	42	0
134	15	0
165	21	0
220	38	0
32	68	0
39	43	0
122	64	0
63	4	0
50	65	0
45	14	0
130	73	0
148	87	0
122	31	0
191	63	0
8	73	0
217	11	0
115	28	0
207	55	0
25	40	0
119	18	0
57	48	0
154	2	0
195	68	0
14	85	0
213	17	0
164	8	0
90	77	0
66	36	0
177	89	0
122	85	0
137	45	0
148	50	0
18	53	0
11	24	0
165	58	0
146	64	0
127	48	0
103	43	0
195	60	0
45	64	0
213	13	0
142	4	0
43	52	0
72	61	0
136	15	0
120	1	0
201	57	0
133	41	0
67	44	0
61	6	0
188	30	0
221	38	0
5	42	0
113	60	0
112	35	0
26	83	0
198	62	0
56	28	0
200	80	0
186	11	0
115	94	0
107	94	0
105	85	0
152	80	0
190	10	0
173	83	0
6	47	0
140	52	0
36	68	0
222	31	0
161	68	0
119	10	0
222	86	0
73	41	0
38	29	0
148	23	0
42	80	0
69	21	0
86	22	0
69	6	0
175	64	0
158	28	0
15	68	0
91	58	0
107	33	0
4	78	0
186	69	0
76	68	0
15	80	0
178	16	0
41	42	0
153	31	0
51	29	0
24	5	0
133	91	0
150	85	0
184	31	0
205	89	0
215	74	0
216	36	0
183	83	0
94	32	0
31	69	0
99	17	0
51	40	0
134	68	0
124	21	0
93	73	0
6	45	0
81	37	0
125	48	0
191	11	0
121	67	0
198	64	0
172	23	0
0	60	0
199	12	0
215	20	0
125	49	0
42	61	0
152	71	0
194	20	0
3	40	0
99	41	0
48	62	0
185	10	0
0	84	0
5	55	0
75	3	0
189	35	0
186	64	0
119	90	0
67	7	0
119	68	0
217	92	0
177	8	0
38	10	0
152	30	0
78	57	0
190	33	0
131	83	0
164	21	0
211	54	0
159	38	0
23	33	0
133	87	0
137	80	0
187	28	0
105	79	0
11	94	0
179	83	0
79	50	0
17	28	0
8	90	0
158	76	0
54	20	0
11	26	0
111	71	0
8	20	0
205	70	0
23	38	0
39	22	0
79	0	0
198	27	0
202	12	0
190	16	0
129	63	0
18	12	0
68	22	0
218	73	0
77	26	0
134	30	0
202	8	0
105	33	0
153	47	0
154	47	0
160	61	0
117	50	0
154	24	0
28	76	0
218	49	0
38	56	0
60	64	0
96	59	0
1	34	0
100	89	0
45	45	0
69	42	0
169	92	0
97	66	0
33	57	0
115	86	0
159	8	0
215	33	0
45	49	0
185	19	0
66	52	0
17	60	0
132	71	0
67	32	0
111	70	0
83	44	0
143	20	0
129	51	0
141	65	0
101	51	0
216	38	0
19	43	0
124	58	0
86	60	0
149	67	0
6	68	0
154	74	0
41	65	0
190	6	0
15	26	0
146	43	0
8	29	0
204	66	0
200	2	0
208	33	0
216	2	0
163	41	0
17	14	0
30	46	0
72	29	0
95	68	0
23	29	0
49	48	0
122	84	0
102	35	0
94	93	0
51	39	0
188	38	0
56	47	0
63	11	0
50	33	0
164	62	0
56	58	0
75	57	0
140	46	0
99	86	0
33	8	0
19	78	0
52	89	0
27	86	0
107	58	0
179	69	0
187	78	0
187	25	0
81	30	0
218	85	0
120	56	0
44	0	0
69	3	0
77	67	0
152	8	0
49	44	0
220	39	0
104	43	0
8	36	0
214	30	0
5	27	0
126	89	0
116	39	0
49	38	0
19	50	0
73	15	0
117	93	0
100	85	0
155	33	0
83	37	0
204	31	0
129	26	0
119	43	0
32	49	0
110	42	0
156	14	0
142	90	0
136	70	0
142	92	0
146	72	0
193	8	0
71	2	0
79	48	0
30	82	0
23	55	0
28	63	0
170	88	0
31	6	0
161	82	0
74	13	0
43	9	0
3	77	0
222	60	0
189	89	0
89	15	0
153	94	0
106	42	0
39	2	0
158	47	0
209	36	0
64	91	0
70	74	0
109	81	0
200	60	0
161	47	0
193	23	0
31	76	0
138	0	0
95	13	0
84	85	0
117	45	0
95	70	0
181	81	0
36	41	0
105	28	0
212	58	0
143	4	0
170	74	0
12	27	0
49	80	0
108	76	0
125	60	0
173	6	0
106	87	0
154	56	0
197	29	0
57	42	0
81	48	0
156	25	0
125	27	0
81	54	0
99	80	0
159	60	0
72	37	0
87	7	0
56	12	0
206	4	0
172	56	0
143	71	0
42	29	0
190	86	0
4	55	0
39	73	0
147	88	0
105	73	0
40	18	0
84	14	0
15	91	0
99	62	0
37	25	0
139	67	0
139	58	0
149	73	0
77	13	0
128	40	0
27	89	0
7	94	0
169	18	0
37	66	0
146	66	0
193	83	0
207	13	0
84	16	0
54	90	0
134	73	0
151	82	0
82	35	0
91	94	0
185	9	0
118	79	0
142	38	0
1	38	0
180	39	0
2	58	0
221	61	0
28	59	0
40	24	0
51	17	0
94	15	0
99	20	0
203	35	0
105	50	0
76	66	0
191	79	0
45	85	0
215	85	0
217	50	0
197	4	0
17	8	0
34	65	0
147	13	0
124	44	0
39	14	0
179	75	0
67	69	0
52	60	0
24	86	0
82	48	0
149	87	0
1	85	0
199	83	0
80	71	0
89	73	0
110	18	0
85	67	0
171	90	0
132	84	0
164	2	0
3	45	0
38	92	0
189	30	0
166	20	0
29	84	0
36	72	0
122	28	0
25	44	0
202	56	0
139	6	0
92	39	0
13	94	0
152	37	0
150	31	0
110	30	0
171	72	0
24	91	0
174	11	0
5	13	0
12	67	0
96	80	0
45	41	0
34	93	0
99	57	0
108	65	0
126	71	0
61	47	0
178	94	0
60	35	0
215	3	0
2	11	0
146	35	0
165	89	0
82	82	0
80	24	0
119	5	0
31	58	0
25	14	0
5	24	0
210	82	0
40	57	0
9	82	0
102	73	0
211	10	0
177	59	0
53	57	0
17	53	0
214	56	0
21	94	0
205	75	0
162	51	0
62	76	0
58	42	0
74	51	0
222	82	0
135	94	0
103	59	0
154	19	0
44	84	0
176	80	0
24	24	0
76	36	0
204	55	0
208	26	0
99	77	0
127	80	0
164	44	0
152	39	0
218	56	0
136	13	0
61	18	0
53	65	0
118	48	0
12	36	0
102	60	0
64	93	0
43	48	0
146	41	0
118	8	0
140	40	0
27	27	0
107	93	0
74	39	0
118	23	0
199	44	0
114	28	0
158	51	0
6	31	0
40	28	0
17	76	0
192	6	0
114	30	0
195	41	0
145	83	0
1	76	0
20	36	0
127	31	0
52	76	0
120	85	0
5	38	0
156	92	0
196	35	0
19	93	0
53	21	0
68	92	0
36	90	0
136	90	0
20	75	0
60	38	0
187	22	0
207	93	0
14	27	0
213	79	0
120	23	0
23	89	0
126	65	0
66	61	0
119	50	0
205	13	0
113	43	0
156	28	0
196	11	0
6	78	0
36	85	0
159	88	0
7	71	0
49	91	0
208	48	0
96	85	0
44	30	0
218	51	0
132	24	0
85	11	0
135	7	0
48	73	0
121	20	0
5	40	0
11	92	0
14	81	0
40	44	0
120	71	0
37	5	0
11	32	0
182	37	0
106	40	0
211	39	0
209	89	0
185	29	0
88	55	0
125	58	0
39	40	0
5	39	0
123	10	0
156	63	0
193	3	0
67	8	0
176	86	0
12	55	0
5	14	0
187	59	0
3	14	0
135	39	0
151	23	0
166	67	0
132	47	0
69	82	0
87	38	0
63	14	0
120	86	0
52	13	0
8	33	0
138	10	0
1	80	0
27	9	0
36	5	0
29	11	0
204	71	0
103	26	0
125	51	0
40	37	0
163	4	0
31	91	0
20	51	0
78	65	0
17	13	0
138	55	0
171	21	0
94	47	0
92	31	0
158	38	0
199	93	0
159	3	0
158	90	0
160	53	0
107	83	0
114	72	0
85	24	0
59	84	0
132	85	0
54	57	0
140	57	0
29	64	0
16	76	0
173	78	0
37	22	0
153	52	0
153	55	0
66	34	0
116	12	0
54	83	0
140	0	0
125	37	0
143	77	0
17	43	0
26	38	0
185	62	0
212	59	0
193	69	0
202	77	0
35	48	0
118	20	0
11	89	0
160	54	0
114	87	0
39	38	0
10	66	0
90	65	0
194	62	0
195	59	0
137	41	0
192	22	0
65	2	0
102	19	0
25	76	0
46	65	0
42	9	0
161	64	0
108	58	0
113	80	0
92	64	0
204	80	0
78	5	0
39	89	0
44	48	0
68	79	0
191	93	0
9	37	0
213	55	0
50	29	0
10	7	0
173	84	0
155	68	0
53	85	0
57	88	0
35	35	0
123	55	0
70	58	0
4	27	0
79	22	0
59	45	0
85	56	0
87	59	0
101	50	0
29	67	0
67	78	0
56	72	0
145	51	0
24	36	0
2	59	0
17	26	0
103	33	0
194	6	0
34	48	0
95	67	0
125	38	0
49	75	0
50	2	0
205	85	0
103	1	0
18	29	0
136	41	0
119	42	0
66	31	0
9	67	0
90	93	0
192	38	0
218	25	0
220	57	0
102	41	0
205	90	0
63	35	0
222	83	0
204	9	0
131	47	0
39	20	0
113	77	0
14	94	0
218	39	0
49	51	0
131	29	0
176	34	0
108	52	0
134	29	0
156	89	0
115	27	0
62	56	0
83	60	0
86	69	0
165	23	0
190	24	0
90	0	0
166	87	0
25	79	0
98	72	0
139	32	0
105	20	0
183	3	0
87	55	0
77	3	0
7	68	0
76	5	0
219	63	0
151	58	0
113	57	0
43	75	0
206	17	0
140	12	0
142	79	0
206	92	0
52	7	0
159	61	0
168	19	0
51	7	0
193	80	0
115	49	0
18	16	0
36	21	0
95	29	0
157	17	0
45	87	0
203	47	0
52	67	0
173	87	0
146	33	0
143	28	0
127	32	0
222	34	0
169	52	0
50	78	0
164	90	0
95	79	0
105	3	0
17	41	0
209	9	0
213	33	0
53	12	0
29	66	0
164	75	0
51	44	0
36	53	0
167	36	0
27	81	0
9	55	0
204	36	0
5	37	0
1	21	0
74	93	0
214	50	0
131	24	0
24	75	0
179	78	0
177	31	0
95	88	0
210	56	0
174	86	0
150	37	0
15	12	0
201	49	0
109	52	0
145	59	0
81	68	0
149	53	0
216	82	0
207	62	0
215	88	0
192	16	0
169	53	0
191	54	0
201	38	0
120	94	0
152	40	0
68	76	0
64	26	0
83	30	0
97	5	0
134	52	0
177	36	0
64	71	0
203	3	0
29	8	0
129	27	0
9	21	0
221	9	0
58	30	0
24	68	0
58	69	0
187	64	0
201	72	0
35	64	0
63	58	0
21	14	0
157	5	0
60	8	0
57	47	0
164	5	0
146	25	0
107	8	0
88	4	0
145	89	0
222	76	0
37	80	0
14	6	0
160	69	0
183	56	0
153	0	0
45	94	0
11	84	0
159	30	0
151	86	0
177	33	0
82	58	0
76	85	0
81	75	0
195	61	0
78	22	0
41	47	0
200	48	0
213	3	0
180	48	0
206	14	0
35	90	0
47	38	0
168	62	0
111	92	0
195	10	0
40	50	0
17	67	0
220	6	0
89	84	0
47	37	0
107	62	0
54	24	0
67	41	0
91	39	0
188	48	0
73	24	0
211	73	0
10	23	0
44	94	0
93	4	0
92	79	0
86	82	0
39	21	0
213	86	0
119	73	0
184	35	0
152	10	0
30	73	0
154	86	0
120	64	0
107	87	0
40	78	0
96	21	0
178	85	0
124	75	0
132	46	0
214	28	0
2	35	0
33	9	0
80	63	0
40	89	0
10	30	0
29	40	0
169	7	0
46	59	0
181	74	0
172	17	0
122	46	0
94	11	0
181	2	0
94	58	0
67	56	0
210	72	0
191	82	0
197	47	0
110	51	0
48	89	0
107	34	0
6	43	0
50	60	0
209	31	0
159	1	0
177	70	0
213	15	0
102	11	0
48	87	0
8	10	0
13	59	0
177	41	0
180	5	0
195	73	0
186	77	0
40	40	0
78	11	0
56	45	0
177	55	0
174	28	0
163	46	0
211	16	0
92	90	0
180	80	0
62	4	0
114	11	0
112	74	0
81	20	0
64	2	0
34	35	0
211	83	0
17	65	0
25	59	0
131	40	0
39	36	0
13	68	0
74	44	0
105	88	0
2	19	0
141	64	0
125	68	0
138	59	0
108	30	0
59	8	0
103	40	0
197	30	0
198	50	0
176	4	0
176	24	0
59	78	0
54	73	0
124	32	0
176	18	0
118	81	0
108	49	0
80	62	0
87	13	0
150	22	0
159	53	0
125	8	0
187	54	0
1	94	0
154	53	0
210	70	0
170	82	0
96	64	0
61	79	0
72	13	0
79	78	0
199	70	0
60	0	0
177	94	0
15	41	0
139	16	0
7	30	0
171	80	0
41	84	0
151	27	0
209	20	0
140	42	0
215	28	0
2	33	0
55	57	0
146	29	0
168	93	0
30	80	0
154	26	0
169	41	0
34	52	0
49	67	0
204	67	0
39	16	0
179	76	0
216	21	0
72	94	0
147	78	0
157	88	0
50	7	0
60	85	0
186	5	0
158	31	0
129	9	0
65	88	0
136	21	0
159	0	0
81	76	0
111	81	0
192	74	0
63	38	0
63	0	0
151	31	0
204	2	0
186	12	0
58	61	0
139	28	0
41	39	0
177	65	0
54	19	0
159	89	0
165	49	0
34	5	0
91	92	0
11	42	0
61	9	0
79	47	0
0	40	0
106	4	0
56	23	0
147	68	0
3	10	0
155	62	0
8	22	0
184	57	0
172	21	0
198	65	0
204	37	0
8	75	0
183	59	0
69	9	0
81	82	0
181	77	0
165	43	0
96	11	0
115	42	0
127	55	0
56	78	0
40	36	0
176	30	0
164	35	0
43	58	0
169	22	0
43	84	0
43	78	0
8	37	0
159	69	0
63	44	0
33	79	0
174	57	0
208	40	0
118	59	0
179	19	0
