77	15	1
77	16	1
77	17	1
77	18	1
77	19	1
77	20	1
78	15	1
78	16	1
78	17	1
78	18	1
78	19	1
78	20	1
79	18	1
79	19	1
79	20	1
79	24	1
79	28	1
80	29	1
81	21	1
81	22	1
82	21	1
82	22	1
83	21	1
83	22	1
84	3	1
84	4	1
85	44	1
86	44	1
87	45	1
88	50	1
89	47	1
89	48	1
90	47	1
90	48	1
90	50	1
91	75	1
92	22	1
93	22	1
94	22	1
95	22	1
96	3	1
97	3	1
97	25	1
97	26	1
97	46	1
97	47	1
97	48	1
97	49	1
97	50	1
97	51	1
97	52	1
97	53	1
97	54	1
97	55	1
97	56	1
97	89	1
98	4	1
99	4	1
100	82	1
101	36	1
101	37	1
101	38	1
101	39	1
101	40	1
101	41	1
101	42	1
101	43	1
102	3	1
102	4	1
103	25	1
104	24	1
104	25	1
105	62	1
105	63	1
106	62	1
106	63	1
107	63	1
108	17	1
109	17	1
110	25	1
111	15	1
111	16	1
111	17	1
111	18	1
111	19	1
111	20	1
111	21	1
111	22	1
111	23	1
112	15	1
112	16	1
112	17	1
113	15	1
113	16	1
113	17	1
113	18	1
113	19	1
113	20	1
114	15	1
114	16	1
114	17	1
115	15	1
115	16	1
115	17	1
115	46	1
115	51	1
115	57	1
116	59	1
117	3	1
118	3	1
119	32	1
120	25	1
120	26	1
120	46	1
120	51	1
120	52	1
120	53	1
121	30	1
121	31	1
122	69	1
122	70	1
123	44	1
124	3	1
125	24	1
125	25	1
125	26	1
125	28	1
125	44	1
126	3	1
127	44	1
128	44	1
129	43	1
130	78	1
130	79	1
131	15	1
131	16	1
131	17	1
131	51	1
132	22	1
133	21	1
133	22	1
133	23	1
134	93	1
135	21	1
135	22	1
135	23	1
136	25	1
137	15	1
137	16	1
137	17	1
137	18	1
137	19	1
137	20	1
138	73	1
139	17	1
140	5	1
141	11	1
141	12	1
142	15	1
142	16	1
142	17	1
142	18	1
142	19	1
142	44	1
142	45	1
142	51	1
143	33	1
143	44	1
144	25	1
145	44	1
146	1	1
147	3	1
147	4	1
147	5	1
147	6	1
147	7	1
148	77	1
149	88	1
150	78	1
151	15	1
151	16	1
151	17	1
152	46	1
152	47	1
152	48	1
152	49	1
152	50	1
152	52	1
152	57	1
153	54	1
154	88	1
155	21	1
155	22	1
155	23	1
156	3	1
156	4	1
156	5	1
156	6	1
156	7	1
157	18	1
157	19	1
157	20	1
158	29	1
159	22	1
160	15	1
160	16	1
160	17	1
160	18	1
160	19	1
160	20	1
160	21	1
160	22	1
160	23	1
161	21	1
161	22	1
161	23	1
162	15	1
162	16	1
162	17	1
163	15	1
163	16	1
163	17	1
163	18	1
163	19	1
163	20	1
164	84	1
164	85	1
164	86	1
165	32	1
166	32	1
167	3	1
167	44	1
168	21	1
168	22	1
168	23	1
169	25	1
169	26	1
169	51	1
170	21	1
170	22	1
171	18	1
172	3	1
172	4	1
172	5	1
172	6	1
172	7	1
172	24	1
172	25	1
172	27	1
172	44	1
172	51	1
172	53	1
173	3	1
173	4	1
173	15	1
173	16	1
173	17	1
173	18	1
173	19	1
174	51	1
175	21	1
176	22	1
177	3	1
177	4	1
177	5	1
177	6	1
177	7	1
177	15	1
177	16	1
177	17	1
177	24	1
177	25	1
177	27	1
177	44	1
177	51	1
177	53	1
178	21	1
178	22	1
178	23	1
179	2	1
179	17	1
179	44	1
179	80	1
180	53	1
180	60	1
181	88	1
182	21	1
183	24	1
183	25	1
183	26	1
183	28	1
183	51	1
184	75	1
184	79	1
185	75	1
185	77	1
186	47	1
186	48	1
187	11	1
187	12	1
188	17	1
188	21	1
189	25	1
190	76	1
191	8	1
192	18	1
192	19	1
192	20	1
193	89	1
194	21	1
194	22	1
194	23	1
195	90	1
195	91	1
196	21	1
196	22	1
197	45	1
198	3	1
198	4	1
198	5	1
198	44	1
199	87	1
200	5	1
201	3	1
201	4	1
201	5	1
202	21	1
202	22	1
202	23	1
203	21	1
203	22	1
204	21	1
204	22	1
205	37	1
205	38	1
205	41	1
205	43	1
206	13	1
207	18	1
207	19	1
207	20	1
208	29	1
209	18	1
210	21	1
211	63	1
212	44	1
213	63	1
214	1	1
214	44	1
214	72	1
214	74	1
215	29	1
216	61	1
216	62	1
216	63	1
217	81	1
218	47	1
218	48	1
219	22	1
220	63	1
221	54	1
222	54	1
69	17	0
84	75	0
152	89	0
114	91	0
30	55	0
180	82	0
82	49	0
79	89	0
69	70	0
130	22	0
167	33	0
50	27	0
40	44	0
71	35	0
66	20	0
54	87	0
50	81	0
55	85	0
109	6	0
94	11	0
63	8	0
214	90	0
147	82	0
14	49	0
206	11	0
182	37	0
19	22	0
182	58	0
222	11	0
210	31	0
193	43	0
168	76	0
64	58	0
144	40	0
201	93	0
176	94	0
51	32	0
7	51	0
6	32	0
97	2	0
33	78	0
54	48	0
16	29	0
144	1	0
122	27	0
6	61	0
196	64	0
88	47	0
191	83	0
165	89	0
51	54	0
110	50	0
124	56	0
179	40	0
72	30	0
74	6	0
182	5	0
9	80	0
58	34	0
53	81	0
29	17	0
139	11	0
217	48	0
127	55	0
145	35	0
128	81	0
127	93	0
180	77	0
42	12	0
136	64	0
62	18	0
55	25	0
214	73	0
54	11	0
47	17	0
129	92	0
207	35	0
6	74	0
125	4	0
1	41	0
135	18	0
96	50	0
83	83	0
219	36	0
46	34	0
132	7	0
26	33	0
199	58	0
101	70	0
144	85	0
80	90	0
63	4	0
27	32	0
48	85	0
107	34	0
169	84	0
129	86	0
136	57	0
135	91	0
104	92	0
38	56	0
162	51	0
47	72	0
60	24	0
97	1	0
123	17	0
59	67	0
56	8	0
103	78	0
171	66	0
119	27	0
125	64	0
88	92	0
165	18	0
122	1	0
121	84	0
192	9	0
211	44	0
93	91	0
33	12	0
98	32	0
157	53	0
40	55	0
128	20	0
131	86	0
209	93	0
14	59	0
155	75	0
186	85	0
134	7	0
60	32	0
209	31	0
151	74	0
154	72	0
51	3	0
59	10	0
12	64	0
133	38	0
32	61	0
20	85	0
94	24	0
216	65	0
179	65	0
32	40	0
217	19	0
145	56	0
113	63	0
29	73	0
202	30	0
2	36	0
91	27	0
174	58	0
114	58	0
168	67	0
79	42	0
164	61	0
11	22	0
199	92	0
191	45	0
100	91	0
60	0	0
214	22	0
2	80	0
219	31	0
215	7	0
8	4	0
207	22	0
201	23	0
90	9	0
117	38	0
201	18	0
148	25	0
15	78	0
58	73	0
35	49	0
117	80	0
132	56	0
111	76	0
192	26	0
169	90	0
11	16	0
42	61	0
66	51	0
111	33	0
212	92	0
1	86	0
97	30	0
67	63	0
101	93	0
23	35	0
21	36	0
97	75	0
12	0	0
37	73	0
20	59	0
70	31	0
195	16	0
135	92	0
145	45	0
56	4	0
167	7	0
86	81	0
221	22	0
54	91	0
56	89	0
104	10	0
36	39	0
166	67	0
78	86	0
24	84	0
37	17	0
46	65	0
10	17	0
217	2	0
70	39	0
99	15	0
154	65	0
34	62	0
31	49	0
93	65	0
177	92	0
219	24	0
93	33	0
16	37	0
192	46	0
40	70	0
151	70	0
11	60	0
166	91	0
85	11	0
197	85	0
166	90	0
221	77	0
191	55	0
6	54	0
22	73	0
92	85	0
47	60	0
189	85	0
37	7	0
217	1	0
188	64	0
6	43	0
182	73	0
55	29	0
169	54	0
20	43	0
178	63	0
137	51	0
145	59	0
91	28	0
186	44	0
121	50	0
156	68	0
222	88	0
154	52	0
131	53	0
222	2	0
183	33	0
15	29	0
158	71	0
55	17	0
193	2	0
182	11	0
142	2	0
67	40	0
176	67	0
63	52	0
53	27	0
28	84	0
178	73	0
146	88	0
40	47	0
29	71	0
115	7	0
2	91	0
44	89	0
4	19	0
204	12	0
16	7	0
63	78	0
132	39	0
153	41	0
179	33	0
217	35	0
214	48	0
80	53	0
89	41	0
0	9	0
219	6	0
192	12	0
218	6	0
33	79	0
113	2	0
9	72	0
48	14	0
61	10	0
83	1	0
59	33	0
87	81	0
24	29	0
74	43	0
101	91	0
130	85	0
113	76	0
63	17	0
161	61	0
209	55	0
79	29	0
64	28	0
76	56	0
189	40	0
69	30	0
75	89	0
82	75	0
125	19	0
157	70	0
4	38	0
5	15	0
31	26	0
199	28	0
64	6	0
191	51	0
205	15	0
32	66	0
21	73	0
144	62	0
98	65	0
55	12	0
104	40	0
131	90	0
35	51	0
76	7	0
74	39	0
147	94	0
71	62	0
130	44	0
123	70	0
129	91	0
122	47	0
212	45	0
190	93	0
59	93	0
35	63	0
107	24	0
178	60	0
78	36	0
220	9	0
42	58	0
145	32	0
189	5	0
30	63	0
197	36	0
180	59	0
23	25	0
26	19	0
124	43	0
220	71	0
21	40	0
151	81	0
44	44	0
198	94	0
23	5	0
207	3	0
92	16	0
104	86	0
189	60	0
216	42	0
139	51	0
145	39	0
99	40	0
114	92	0
2	93	0
60	34	0
162	73	0
82	14	0
131	56	0
32	35	0
221	73	0
155	79	0
162	44	0
54	12	0
22	52	0
146	87	0
175	90	0
153	51	0
0	46	0
32	83	0
125	77	0
32	5	0
15	43	0
140	22	0
166	39	0
13	60	0
219	38	0
177	82	0
205	72	0
18	12	0
208	86	0
77	1	0
151	9	0
4	71	0
210	43	0
18	52	0
194	0	0
192	38	0
104	8	0
109	26	0
108	28	0
195	37	0
43	67	0
99	76	0
11	83	0
128	3	0
61	24	0
35	93	0
145	83	0
219	84	0
20	0	0
182	20	0
53	30	0
15	8	0
72	1	0
165	65	0
42	32	0
174	90	0
140	30	0
5	92	0
5	8	0
114	35	0
113	28	0
145	67	0
172	48	0
173	1	0
178	38	0
12	63	0
51	58	0
136	68	0
155	13	0
195	65	0
4	76	0
222	9	0
36	20	0
185	43	0
27	16	0
147	70	0
178	12	0
172	20	0
51	73	0
52	18	0
210	73	0
5	24	0
167	16	0
175	27	0
3	56	0
20	7	0
210	33	0
202	82	0
211	85	0
222	94	0
166	63	0
185	14	0
221	59	0
86	90	0
31	84	0
114	69	0
30	22	0
170	85	0
161	69	0
85	60	0
102	73	0
18	84	0
186	7	0
14	57	0
91	40	0
149	38	0
20	70	0
55	21	0
51	19	0
32	86	0
167	78	0
64	37	0
3	60	0
201	26	0
88	17	0
35	87	0
83	48	0
120	34	0
145	73	0
160	58	0
102	29	0
111	59	0
123	50	0
33	4	0
18	75	0
180	68	0
187	85	0
33	94	0
59	15	0
110	7	0
11	94	0
186	51	0
36	60	0
105	42	0
91	56	0
100	76	0
142	94	0
109	29	0
16	25	0
110	31	0
38	16	0
221	76	0
24	60	0
172	31	0
21	81	0
3	11	0
0	36	0
95	25	0
199	17	0
96	1	0
208	20	0
162	6	0
61	16	0
203	25	0
14	7	0
56	10	0
102	25	0
216	22	0
4	11	0
173	62	0
11	18	0
168	81	0
84	68	0
44	81	0
96	36	0
110	64	0
141	73	0
212	66	0
102	61	0
45	31	0
195	0	0
163	29	0
188	70	0
154	19	0
56	14	0
50	61	0
215	19	0
44	82	0
124	8	0
119	38	0
93	70	0
28	66	0
136	40	0
6	3	0
91	31	0
140	63	0
190	80	0
110	69	0
33	47	0
212	52	0
172	32	0
13	61	0
190	15	0
43	72	0
39	42	0
1	42	0
133	18	0
119	66	0
39	94	0
181	40	0
33	48	0
191	3	0
19	33	0
147	86	0
193	45	0
153	39	0
40	56	0
135	69	0
30	18	0
221	90	0
2	85	0
103	23	0
36	50	0
188	33	0
143	73	0
198	43	0
180	70	0
190	50	0
198	47	0
189	32	0
91	45	0
112	89	0
5	54	0
222	4	0
116	88	0
5	64	0
46	78	0
5	90	0
153	27	0
41	65	0
109	90	0
110	22	0
143	8	0
37	46	0
141	23	0
69	68	0
59	37	0
87	83	0
152	73	0
182	39	0
80	56	0
121	8	0
185	62	0
131	75	0
189	21	0
124	30	0
40	16	0
126	67	0
61	38	0
121	92	0
219	61	0
211	19	0
158	88	0
115	72	0
123	3	0
67	84	0
67	86	0
112	59	0
149	19	0
118	50	0
219	92	0
190	92	0
202	62	0
201	32	0
35	54	0
